date_time,t_id,latitude,longitude,wse,temp,flag
04/27/2015 06:15,t036,4379192.277,586794.027,-2.986,17.19,
04/27/2015 06:30,t036,4379192.277,586794.027,-2.990,17.19,
04/27/2015 06:45,t036,4379192.277,586794.027,-2.984,17.09,
04/27/2015 07:00,t036,4379192.277,586794.027,-2.982,17.09,
04/27/2015 07:15,t036,4379192.277,586794.027,-2.977,17.00,
04/27/2015 07:30,t036,4379192.277,586794.027,-2.974,17.00,
04/27/2015 07:45,t036,4379192.277,586794.027,-2.979,16.90,
04/27/2015 08:00,t036,4379192.277,586794.027,-2.974,16.90,
04/27/2015 08:15,t036,4379192.277,586794.027,-2.975,16.90,
04/27/2015 08:30,t036,4379192.277,586794.027,-2.972,16.90,
04/27/2015 08:45,t036,4379192.277,586794.027,-2.975,16.90,
04/27/2015 09:00,t036,4379192.277,586794.027,-2.975,16.90,
04/27/2015 09:15,t036,4379192.277,586794.027,-2.974,16.90,
04/27/2015 09:30,t036,4379192.277,586794.027,-2.981,16.90,
04/27/2015 09:45,t036,4379192.277,586794.027,-2.979,16.90,
04/27/2015 10:00,t036,4379192.277,586794.027,-2.977,16.90,
04/27/2015 10:15,t036,4379192.277,586794.027,-2.972,17.00,
04/27/2015 10:30,t036,4379192.277,586794.027,-2.977,17.00,
04/27/2015 10:45,t036,4379192.277,586794.027,-2.975,17.00,
04/27/2015 11:00,t036,4379192.277,586794.027,-2.972,17.09,
04/27/2015 11:15,t036,4379192.277,586794.027,-2.969,17.09,
04/27/2015 11:30,t036,4379192.277,586794.027,-2.980,17.19,
04/27/2015 11:45,t036,4379192.277,586794.027,-2.968,17.19,
04/27/2015 12:00,t036,4379192.277,586794.027,-2.968,17.28,
04/27/2015 12:15,t036,4379192.277,586794.027,-2.969,17.38,
04/27/2015 12:30,t036,4379192.277,586794.027,-2.962,17.48,
04/27/2015 12:45,t036,4379192.277,586794.027,-2.970,17.57,
04/27/2015 13:00,t036,4379192.277,586794.027,-2.967,17.57,
04/27/2015 13:15,t036,4379192.277,586794.027,-2.964,17.67,
04/27/2015 13:30,t036,4379192.277,586794.027,-2.969,17.76,
04/27/2015 13:45,t036,4379192.277,586794.027,-2.973,17.86,
04/27/2015 14:00,t036,4379192.277,586794.027,-2.975,17.86,
04/27/2015 14:15,t036,4379192.277,586794.027,-2.970,17.95,
04/27/2015 14:30,t036,4379192.277,586794.027,-2.971,18.05,
04/27/2015 14:45,t036,4379192.277,586794.027,-2.977,18.14,
04/27/2015 15:00,t036,4379192.277,586794.027,-2.974,18.14,
04/27/2015 15:15,t036,4379192.277,586794.027,-2.972,18.24,
04/27/2015 15:30,t036,4379192.277,586794.027,-2.973,18.33,
04/27/2015 15:45,t036,4379192.277,586794.027,-2.970,18.33,
04/27/2015 16:00,t036,4379192.277,586794.027,-2.971,18.33,
04/27/2015 16:15,t036,4379192.277,586794.027,-2.971,18.43,
04/27/2015 16:30,t036,4379192.277,586794.027,-2.976,18.43,
04/27/2015 16:45,t036,4379192.277,586794.027,-2.971,18.52,
04/27/2015 17:00,t036,4379192.277,586794.027,-2.976,18.52,
04/27/2015 17:15,t036,4379192.277,586794.027,-2.979,18.62,
04/27/2015 17:30,t036,4379192.277,586794.027,-2.973,18.62,
04/27/2015 17:45,t036,4379192.277,586794.027,-2.971,18.62,
04/27/2015 18:00,t036,4379192.277,586794.027,-2.978,18.62,
04/27/2015 18:15,t036,4379192.277,586794.027,-2.972,18.71,
04/27/2015 18:30,t036,4379192.277,586794.027,-2.967,18.62,
04/27/2015 18:45,t036,4379192.277,586794.027,-2.974,18.62,
04/27/2015 19:00,t036,4379192.277,586794.027,-2.974,18.62,
04/27/2015 19:15,t036,4379192.277,586794.027,-2.971,18.62,
04/27/2015 19:30,t036,4379192.277,586794.027,-2.972,18.62,
04/27/2015 19:45,t036,4379192.277,586794.027,-2.968,18.52,
04/27/2015 20:00,t036,4379192.277,586794.027,-2.966,18.52,
04/27/2015 20:15,t036,4379192.277,586794.027,-2.969,18.52,
04/27/2015 20:30,t036,4379192.277,586794.027,-2.968,18.52,
04/27/2015 20:45,t036,4379192.277,586794.027,-2.966,18.52,
04/27/2015 21:00,t036,4379192.277,586794.027,-2.963,18.43,
04/27/2015 21:15,t036,4379192.277,586794.027,-2.969,18.43,
04/27/2015 21:30,t036,4379192.277,586794.027,-2.962,18.43,
04/27/2015 21:45,t036,4379192.277,586794.027,-2.964,18.43,
04/27/2015 22:00,t036,4379192.277,586794.027,-2.963,18.43,
04/27/2015 22:15,t036,4379192.277,586794.027,-2.964,18.43,
04/27/2015 22:30,t036,4379192.277,586794.027,-2.968,18.43,
04/27/2015 22:45,t036,4379192.277,586794.027,-2.968,18.43,
04/27/2015 23:00,t036,4379192.277,586794.027,-2.968,18.43,
04/27/2015 23:15,t036,4379192.277,586794.027,-2.970,18.33,
04/27/2015 23:30,t036,4379192.277,586794.027,-2.971,18.33,
04/27/2015 23:45,t036,4379192.277,586794.027,-2.965,18.33,
04/28/2015 00:00,t036,4379192.277,586794.027,-2.962,18.33,
04/28/2015 00:15,t036,4379192.277,586794.027,-2.968,18.33,
04/28/2015 00:30,t036,4379192.277,586794.027,-2.963,18.33,
04/28/2015 00:45,t036,4379192.277,586794.027,-2.967,18.33,
04/28/2015 01:00,t036,4379192.277,586794.027,-2.968,18.33,
04/28/2015 01:15,t036,4379192.277,586794.027,-2.962,18.33,
04/28/2015 01:30,t036,4379192.277,586794.027,-2.967,18.33,
04/28/2015 01:45,t036,4379192.277,586794.027,-2.960,18.33,
04/28/2015 02:00,t036,4379192.277,586794.027,-2.967,18.33,
04/28/2015 02:15,t036,4379192.277,586794.027,-2.968,18.33,
04/28/2015 02:30,t036,4379192.277,586794.027,-2.965,18.33,
04/28/2015 02:45,t036,4379192.277,586794.027,-2.965,18.33,
04/28/2015 03:00,t036,4379192.277,586794.027,-2.966,18.24,
04/28/2015 03:15,t036,4379192.277,586794.027,-2.964,18.24,
04/28/2015 03:30,t036,4379192.277,586794.027,-2.964,18.24,
04/28/2015 03:45,t036,4379192.277,586794.027,-2.964,18.24,
04/28/2015 04:00,t036,4379192.277,586794.027,-2.969,18.24,
04/28/2015 04:15,t036,4379192.277,586794.027,-2.964,18.14,
04/28/2015 04:30,t036,4379192.277,586794.027,-2.966,18.14,
04/28/2015 04:45,t036,4379192.277,586794.027,-2.964,18.14,
04/28/2015 05:00,t036,4379192.277,586794.027,-2.968,18.05,
04/28/2015 05:15,t036,4379192.277,586794.027,-2.972,18.05,
04/28/2015 05:30,t036,4379192.277,586794.027,-2.971,18.05,
04/28/2015 05:45,t036,4379192.277,586794.027,-2.969,17.95,
04/28/2015 06:00,t036,4379192.277,586794.027,-2.972,17.95,
04/28/2015 06:15,t036,4379192.277,586794.027,-2.970,17.86,
04/28/2015 06:30,t036,4379192.277,586794.027,-2.969,17.86,
04/28/2015 06:45,t036,4379192.277,586794.027,-2.966,17.86,
04/28/2015 07:00,t036,4379192.277,586794.027,-2.969,17.76,
04/28/2015 07:15,t036,4379192.277,586794.027,-2.972,17.76,
04/28/2015 07:30,t036,4379192.277,586794.027,-2.970,17.67,
04/28/2015 07:45,t036,4379192.277,586794.027,-2.969,17.67,
04/28/2015 08:00,t036,4379192.277,586794.027,-2.970,17.57,
04/28/2015 08:15,t036,4379192.277,586794.027,-2.970,17.57,
04/28/2015 08:30,t036,4379192.277,586794.027,-2.967,17.57,
04/28/2015 08:45,t036,4379192.277,586794.027,-2.968,17.57,
04/28/2015 09:00,t036,4379192.277,586794.027,-2.965,17.57,
04/28/2015 09:15,t036,4379192.277,586794.027,-2.968,17.57,
04/28/2015 09:30,t036,4379192.277,586794.027,-2.965,17.57,
04/28/2015 09:45,t036,4379192.277,586794.027,-2.963,17.57,
04/28/2015 10:00,t036,4379192.277,586794.027,-2.967,17.57,
04/28/2015 10:15,t036,4379192.277,586794.027,-2.966,17.67,
04/28/2015 10:30,t036,4379192.277,586794.027,-2.963,17.67,
04/28/2015 10:45,t036,4379192.277,586794.027,-2.970,17.67,
04/28/2015 11:00,t036,4379192.277,586794.027,-2.963,17.67,
04/28/2015 11:15,t036,4379192.277,586794.027,-2.965,17.76,
04/28/2015 11:30,t036,4379192.277,586794.027,-2.967,17.86,
04/28/2015 11:45,t036,4379192.277,586794.027,-2.970,17.86,
04/28/2015 12:00,t036,4379192.277,586794.027,-2.967,17.95,
04/28/2015 12:15,t036,4379192.277,586794.027,-2.970,18.05,
04/28/2015 12:30,t036,4379192.277,586794.027,-2.963,18.05,
04/28/2015 12:45,t036,4379192.277,586794.027,-2.973,18.14,
04/28/2015 13:00,t036,4379192.277,586794.027,-2.973,18.24,
04/28/2015 13:15,t036,4379192.277,586794.027,-2.973,18.33,
04/28/2015 13:30,t036,4379192.277,586794.027,-2.977,18.33,
04/28/2015 13:45,t036,4379192.277,586794.027,-2.980,18.43,
04/28/2015 14:00,t036,4379192.277,586794.027,-2.977,18.52,
04/28/2015 14:15,t036,4379192.277,586794.027,-2.979,18.52,
04/28/2015 14:30,t036,4379192.277,586794.027,-2.977,18.62,
04/28/2015 14:45,t036,4379192.277,586794.027,-2.984,18.71,
04/28/2015 15:00,t036,4379192.277,586794.027,-2.983,18.81,
04/28/2015 15:15,t036,4379192.277,586794.027,-2.985,18.81,
04/28/2015 15:30,t036,4379192.277,586794.027,-2.988,18.90,
04/28/2015 15:45,t036,4379192.277,586794.027,-2.988,19.00,
04/28/2015 16:00,t036,4379192.277,586794.027,-2.991,19.00,
04/28/2015 16:15,t036,4379192.277,586794.027,-2.987,19.00,
04/28/2015 16:30,t036,4379192.277,586794.027,-2.987,19.09,
04/28/2015 16:45,t036,4379192.277,586794.027,-2.993,19.09,
04/28/2015 17:00,t036,4379192.277,586794.027,-2.993,19.09,
04/28/2015 17:15,t036,4379192.277,586794.027,-2.996,19.19,
04/28/2015 17:30,t036,4379192.277,586794.027,-2.995,19.19,
04/28/2015 17:45,t036,4379192.277,586794.027,-2.996,19.19,
04/28/2015 18:00,t036,4379192.277,586794.027,-2.988,19.19,
04/28/2015 18:15,t036,4379192.277,586794.027,-2.992,19.19,
04/28/2015 18:30,t036,4379192.277,586794.027,-2.990,19.19,
04/28/2015 18:45,t036,4379192.277,586794.027,-2.987,19.19,
04/28/2015 19:00,t036,4379192.277,586794.027,-2.991,19.09,
04/28/2015 19:15,t036,4379192.277,586794.027,-2.989,19.09,
04/28/2015 19:30,t036,4379192.277,586794.027,-2.984,19.09,
04/28/2015 19:45,t036,4379192.277,586794.027,-2.995,19.09,
04/28/2015 20:00,t036,4379192.277,586794.027,-2.989,19.00,
04/28/2015 20:15,t036,4379192.277,586794.027,-2.986,19.00,
04/28/2015 20:30,t036,4379192.277,586794.027,-2.989,19.00,
04/28/2015 20:45,t036,4379192.277,586794.027,-2.990,19.00,
04/28/2015 21:00,t036,4379192.277,586794.027,-2.986,19.00,
04/28/2015 21:15,t036,4379192.277,586794.027,-2.990,19.00,
04/28/2015 21:30,t036,4379192.277,586794.027,-2.991,19.00,
04/28/2015 21:45,t036,4379192.277,586794.027,-2.987,19.00,
04/28/2015 22:00,t036,4379192.277,586794.027,-2.992,18.90,
04/28/2015 22:15,t036,4379192.277,586794.027,-2.994,18.90,
04/28/2015 22:30,t036,4379192.277,586794.027,-2.989,18.90,
04/28/2015 22:45,t036,4379192.277,586794.027,-2.994,18.90,
04/28/2015 23:00,t036,4379192.277,586794.027,-2.996,18.90,
04/28/2015 23:15,t036,4379192.277,586794.027,-2.987,18.90,
04/28/2015 23:30,t036,4379192.277,586794.027,-2.997,18.90,
04/28/2015 23:45,t036,4379192.277,586794.027,-2.995,18.90,
04/29/2015 00:00,t036,4379192.277,586794.027,-2.991,18.90,
04/29/2015 00:15,t036,4379192.277,586794.027,-2.995,18.90,
04/29/2015 00:30,t036,4379192.277,586794.027,-2.995,18.90,
04/29/2015 00:45,t036,4379192.277,586794.027,-2.997,18.90,
04/29/2015 01:00,t036,4379192.277,586794.027,-2.995,18.90,
04/29/2015 01:15,t036,4379192.277,586794.027,-2.994,18.90,
04/29/2015 01:30,t036,4379192.277,586794.027,-2.993,18.90,
04/29/2015 01:45,t036,4379192.277,586794.027,-2.995,18.90,
04/29/2015 02:00,t036,4379192.277,586794.027,-2.995,18.81,
04/29/2015 02:15,t036,4379192.277,586794.027,-2.996,18.81,
04/29/2015 02:30,t036,4379192.277,586794.027,-3.000,18.81,
04/29/2015 02:45,t036,4379192.277,586794.027,-3.004,18.81,
04/29/2015 03:00,t036,4379192.277,586794.027,-2.993,18.81,
04/29/2015 03:15,t036,4379192.277,586794.027,-2.996,18.81,
04/29/2015 03:30,t036,4379192.277,586794.027,-3.003,18.71,
04/29/2015 03:45,t036,4379192.277,586794.027,-2.997,18.71,
04/29/2015 04:00,t036,4379192.277,586794.027,-3.000,18.71,
04/29/2015 04:15,t036,4379192.277,586794.027,-2.997,18.71,
04/29/2015 04:30,t036,4379192.277,586794.027,-3.000,18.62,
04/29/2015 04:45,t036,4379192.277,586794.027,-3.002,18.62,
04/29/2015 05:00,t036,4379192.277,586794.027,-3.001,18.62,
04/29/2015 05:15,t036,4379192.277,586794.027,-3.003,18.52,
04/29/2015 05:30,t036,4379192.277,586794.027,-3.003,18.52,
04/29/2015 05:45,t036,4379192.277,586794.027,-3.002,18.43,
04/29/2015 06:00,t036,4379192.277,586794.027,-3.000,18.43,
04/29/2015 06:15,t036,4379192.277,586794.027,-3.002,18.33,
04/29/2015 06:30,t036,4379192.277,586794.027,-3.005,18.33,
04/29/2015 06:45,t036,4379192.277,586794.027,-3.001,18.33,
04/29/2015 07:00,t036,4379192.277,586794.027,-3.005,18.24,
04/29/2015 07:15,t036,4379192.277,586794.027,-3.005,18.14,
04/29/2015 07:30,t036,4379192.277,586794.027,-3.002,18.14,
04/29/2015 07:45,t036,4379192.277,586794.027,-2.998,18.05,
04/29/2015 08:00,t036,4379192.277,586794.027,-3.003,18.05,
04/29/2015 08:15,t036,4379192.277,586794.027,-3.007,18.05,
04/29/2015 08:30,t036,4379192.277,586794.027,-3.004,18.05,
04/29/2015 08:45,t036,4379192.277,586794.027,-3.007,18.05,
04/29/2015 09:00,t036,4379192.277,586794.027,-3.006,18.05,
04/29/2015 09:15,t036,4379192.277,586794.027,-3.007,18.05,
04/29/2015 09:30,t036,4379192.277,586794.027,-3.008,18.05,
04/29/2015 09:45,t036,4379192.277,586794.027,-3.006,18.05,
04/29/2015 10:00,t036,4379192.277,586794.027,-3.006,18.05,
04/29/2015 10:15,t036,4379192.277,586794.027,-3.005,18.05,
04/29/2015 10:30,t036,4379192.277,586794.027,-3.007,18.14,
04/29/2015 10:45,t036,4379192.277,586794.027,-3.008,18.14,
04/29/2015 11:00,t036,4379192.277,586794.027,-3.012,18.14,
04/29/2015 11:15,t036,4379192.277,586794.027,-3.006,18.24,
04/29/2015 11:30,t036,4379192.277,586794.027,-3.004,18.24,
04/29/2015 11:45,t036,4379192.277,586794.027,-3.005,18.33,
04/29/2015 12:00,t036,4379192.277,586794.027,-3.011,18.43,
04/29/2015 12:15,t036,4379192.277,586794.027,-3.008,18.52,
04/29/2015 12:30,t036,4379192.277,586794.027,-3.015,18.52,
04/29/2015 12:45,t036,4379192.277,586794.027,-3.009,18.62,
04/29/2015 13:00,t036,4379192.277,586794.027,-3.007,18.71,
04/29/2015 13:15,t036,4379192.277,586794.027,-3.012,18.81,
04/29/2015 13:30,t036,4379192.277,586794.027,-3.007,18.81,
04/29/2015 13:45,t036,4379192.277,586794.027,-3.008,18.90,
04/29/2015 14:00,t036,4379192.277,586794.027,-3.014,19.00,
04/29/2015 14:15,t036,4379192.277,586794.027,-3.008,19.00,
04/29/2015 14:30,t036,4379192.277,586794.027,-3.015,19.09,
04/29/2015 14:45,t036,4379192.277,586794.027,-3.017,19.19,
04/29/2015 15:00,t036,4379192.277,586794.027,-3.020,19.28,
04/29/2015 15:15,t036,4379192.277,586794.027,-3.023,19.28,
04/29/2015 15:30,t036,4379192.277,586794.027,-3.020,19.38,
04/29/2015 15:45,t036,4379192.277,586794.027,-3.014,19.38,
04/29/2015 16:00,t036,4379192.277,586794.027,-3.018,19.47,
04/29/2015 16:15,t036,4379192.277,586794.027,-3.015,19.47,
04/29/2015 16:30,t036,4379192.277,586794.027,-3.022,19.57,
04/29/2015 16:45,t036,4379192.277,586794.027,-3.015,19.57,
04/29/2015 17:00,t036,4379192.277,586794.027,-3.019,19.57,
04/29/2015 17:15,t036,4379192.277,586794.027,-3.021,19.66,
04/29/2015 17:30,t036,4379192.277,586794.027,-3.015,19.66,
04/29/2015 17:45,t036,4379192.277,586794.027,-3.018,19.66,
04/29/2015 18:00,t036,4379192.277,586794.027,-3.017,19.66,
04/29/2015 18:15,t036,4379192.277,586794.027,-3.012,19.66,
04/29/2015 18:30,t036,4379192.277,586794.027,-3.010,19.66,
04/29/2015 18:45,t036,4379192.277,586794.027,-3.014,19.66,
04/29/2015 19:00,t036,4379192.277,586794.027,-3.015,19.57,
04/29/2015 19:15,t036,4379192.277,586794.027,-3.011,19.57,
04/29/2015 19:30,t036,4379192.277,586794.027,-3.007,19.57,
04/29/2015 19:45,t036,4379192.277,586794.027,-3.011,19.47,
04/29/2015 20:00,t036,4379192.277,586794.027,-3.010,19.47,
04/29/2015 20:15,t036,4379192.277,586794.027,-3.014,19.47,
04/29/2015 20:30,t036,4379192.277,586794.027,-3.008,19.47,
04/29/2015 20:45,t036,4379192.277,586794.027,-3.007,19.38,
04/29/2015 21:00,t036,4379192.277,586794.027,-3.008,19.38,
04/29/2015 21:15,t036,4379192.277,586794.027,-3.007,19.38,
04/29/2015 21:30,t036,4379192.277,586794.027,-3.000,19.38,
04/29/2015 21:45,t036,4379192.277,586794.027,-3.004,19.38,
04/29/2015 22:00,t036,4379192.277,586794.027,-3.002,19.38,
04/29/2015 22:15,t036,4379192.277,586794.027,-3.006,19.38,
04/29/2015 22:30,t036,4379192.277,586794.027,-3.001,19.28,
04/29/2015 22:45,t036,4379192.277,586794.027,-3.004,19.28,
04/29/2015 23:00,t036,4379192.277,586794.027,-3.002,19.28,
04/29/2015 23:15,t036,4379192.277,586794.027,-3.001,19.28,
04/29/2015 23:30,t036,4379192.277,586794.027,-2.999,19.28,
04/29/2015 23:45,t036,4379192.277,586794.027,-2.999,19.28,
04/30/2015 00:00,t036,4379192.277,586794.027,-2.998,19.28,
04/30/2015 00:15,t036,4379192.277,586794.027,-3.000,19.28,
04/30/2015 00:30,t036,4379192.277,586794.027,-3.005,19.28,
04/30/2015 00:45,t036,4379192.277,586794.027,-2.998,19.28,
04/30/2015 01:00,t036,4379192.277,586794.027,-3.002,19.28,
04/30/2015 01:15,t036,4379192.277,586794.027,-2.998,19.28,
04/30/2015 01:30,t036,4379192.277,586794.027,-3.000,19.28,
04/30/2015 01:45,t036,4379192.277,586794.027,-3.004,19.28,
04/30/2015 02:00,t036,4379192.277,586794.027,-3.002,19.28,
04/30/2015 02:15,t036,4379192.277,586794.027,-3.000,19.19,
04/30/2015 02:30,t036,4379192.277,586794.027,-2.999,19.19,
04/30/2015 02:45,t036,4379192.277,586794.027,-2.998,19.19,
04/30/2015 03:00,t036,4379192.277,586794.027,-3.004,19.09,
04/30/2015 03:15,t036,4379192.277,586794.027,-3.006,19.09,
04/30/2015 03:30,t036,4379192.277,586794.027,-3.001,19.09,
04/30/2015 03:45,t036,4379192.277,586794.027,-3.013,19.00,
04/30/2015 04:00,t036,4379192.277,586794.027,-3.002,19.00,
04/30/2015 04:15,t036,4379192.277,586794.027,-3.003,19.00,
04/30/2015 04:30,t036,4379192.277,586794.027,-3.002,18.90,
04/30/2015 04:45,t036,4379192.277,586794.027,-3.007,18.90,
04/30/2015 05:00,t036,4379192.277,586794.027,-3.007,18.81,
04/30/2015 05:15,t036,4379192.277,586794.027,-3.006,18.71,
04/30/2015 05:30,t036,4379192.277,586794.027,-3.011,18.71,
04/30/2015 05:45,t036,4379192.277,586794.027,-3.012,18.62,
04/30/2015 06:00,t036,4379192.277,586794.027,-3.007,18.62,
04/30/2015 06:15,t036,4379192.277,586794.027,-3.004,18.52,
04/30/2015 06:30,t036,4379192.277,586794.027,-3.017,18.43,
04/30/2015 06:45,t036,4379192.277,586794.027,-3.007,18.43,
04/30/2015 07:00,t036,4379192.277,586794.027,-3.009,18.33,
04/30/2015 07:15,t036,4379192.277,586794.027,-3.012,18.24,
04/30/2015 07:30,t036,4379192.277,586794.027,-3.017,18.24,
04/30/2015 07:45,t036,4379192.277,586794.027,-3.020,18.14,
04/30/2015 08:00,t036,4379192.277,586794.027,-3.016,18.14,
04/30/2015 08:15,t036,4379192.277,586794.027,-3.015,18.05,
04/30/2015 08:30,t036,4379192.277,586794.027,-3.015,18.05,
04/30/2015 08:45,t036,4379192.277,586794.027,-3.025,18.05,
04/30/2015 09:00,t036,4379192.277,586794.027,-3.022,17.95,
04/30/2015 09:15,t036,4379192.277,586794.027,-3.019,17.95,
04/30/2015 09:30,t036,4379192.277,586794.027,-3.023,17.95,
04/30/2015 09:45,t036,4379192.277,586794.027,-3.020,17.95,
04/30/2015 10:00,t036,4379192.277,586794.027,-3.025,17.95,
04/30/2015 10:15,t036,4379192.277,586794.027,-3.028,17.95,
04/30/2015 10:30,t036,4379192.277,586794.027,-3.029,17.95,
04/30/2015 10:45,t036,4379192.277,586794.027,-3.031,17.95,
04/30/2015 11:00,t036,4379192.277,586794.027,-3.036,17.95,
04/30/2015 11:15,t036,4379192.277,586794.027,-3.035,18.05,
04/30/2015 11:30,t036,4379192.277,586794.027,-3.033,18.05,
04/30/2015 11:45,t036,4379192.277,586794.027,-3.036,18.14,
04/30/2015 12:00,t036,4379192.277,586794.027,-3.044,18.14,
04/30/2015 12:15,t036,4379192.277,586794.027,-3.036,18.24,
04/30/2015 12:30,t036,4379192.277,586794.027,-3.041,18.33,
04/30/2015 12:45,t036,4379192.277,586794.027,-3.039,18.33,
04/30/2015 13:00,t036,4379192.277,586794.027,-3.043,18.43,
04/30/2015 13:15,t036,4379192.277,586794.027,-3.041,18.43,
04/30/2015 13:30,t036,4379192.277,586794.027,-3.046,18.52,
04/30/2015 13:45,t036,4379192.277,586794.027,-3.049,18.52,
04/30/2015 14:00,t036,4379192.277,586794.027,-3.048,18.62,
04/30/2015 14:15,t036,4379192.277,586794.027,-3.048,18.71,
04/30/2015 14:30,t036,4379192.277,586794.027,-3.048,18.71,
04/30/2015 14:45,t036,4379192.277,586794.027,-3.044,18.71,
04/30/2015 15:00,t036,4379192.277,586794.027,-3.042,18.81,
04/30/2015 15:15,t036,4379192.277,586794.027,-3.047,18.81,
04/30/2015 15:30,t036,4379192.277,586794.027,-3.052,18.90,
04/30/2015 15:45,t036,4379192.277,586794.027,-3.053,18.90,
04/30/2015 16:00,t036,4379192.277,586794.027,-3.050,19.00,
04/30/2015 16:15,t036,4379192.277,586794.027,-3.047,19.00,
04/30/2015 16:30,t036,4379192.277,586794.027,-3.049,19.00,
04/30/2015 16:45,t036,4379192.277,586794.027,-3.057,19.09,
04/30/2015 17:00,t036,4379192.277,586794.027,-3.054,19.09,
04/30/2015 17:15,t036,4379192.277,586794.027,-3.051,19.09,
04/30/2015 17:30,t036,4379192.277,586794.027,-3.050,19.09,
04/30/2015 17:45,t036,4379192.277,586794.027,-3.051,19.09,
04/30/2015 18:00,t036,4379192.277,586794.027,-3.050,19.09,
04/30/2015 18:15,t036,4379192.277,586794.027,-3.054,19.00,
04/30/2015 18:30,t036,4379192.277,586794.027,-3.044,19.00,
04/30/2015 18:45,t036,4379192.277,586794.027,-3.046,19.00,
04/30/2015 19:00,t036,4379192.277,586794.027,-3.048,18.90,
04/30/2015 19:15,t036,4379192.277,586794.027,-3.045,18.90,
04/30/2015 19:30,t036,4379192.277,586794.027,-3.043,18.81,
04/30/2015 19:45,t036,4379192.277,586794.027,-3.040,18.81,
04/30/2015 20:00,t036,4379192.277,586794.027,-3.044,18.81,
04/30/2015 20:15,t036,4379192.277,586794.027,-3.042,18.81,
04/30/2015 20:30,t036,4379192.277,586794.027,-3.042,18.71,
04/30/2015 20:45,t036,4379192.277,586794.027,-3.040,18.71,
04/30/2015 21:00,t036,4379192.277,586794.027,-3.038,18.71,
04/30/2015 21:15,t036,4379192.277,586794.027,-3.036,18.71,
04/30/2015 21:30,t036,4379192.277,586794.027,-3.040,18.62,
04/30/2015 21:45,t036,4379192.277,586794.027,-3.040,18.62,
04/30/2015 22:00,t036,4379192.277,586794.027,-3.038,18.62,
04/30/2015 22:15,t036,4379192.277,586794.027,-3.044,18.62,
04/30/2015 22:30,t036,4379192.277,586794.027,-3.040,18.62,
04/30/2015 22:45,t036,4379192.277,586794.027,-3.043,18.62,
04/30/2015 23:00,t036,4379192.277,586794.027,-3.045,18.52,
04/30/2015 23:15,t036,4379192.277,586794.027,-3.039,18.52,
04/30/2015 23:30,t036,4379192.277,586794.027,-3.041,18.52,
04/30/2015 23:45,t036,4379192.277,586794.027,-3.042,18.52,
05/01/2015 00:00,t036,4379192.277,586794.027,-3.042,18.52,
05/01/2015 00:15,t036,4379192.277,586794.027,-3.043,18.52,
05/01/2015 00:30,t036,4379192.277,586794.027,-3.039,18.52,
05/01/2015 00:45,t036,4379192.277,586794.027,-3.041,18.52,
05/01/2015 01:00,t036,4379192.277,586794.027,-3.043,18.52,
05/01/2015 01:15,t036,4379192.277,586794.027,-3.038,18.52,
05/01/2015 01:30,t036,4379192.277,586794.027,-3.046,18.52,
05/01/2015 01:45,t036,4379192.277,586794.027,-3.039,18.52,
05/01/2015 02:00,t036,4379192.277,586794.027,-3.041,18.52,
05/01/2015 02:15,t036,4379192.277,586794.027,-3.040,18.52,
05/01/2015 02:30,t036,4379192.277,586794.027,-3.045,18.52,
05/01/2015 02:45,t036,4379192.277,586794.027,-3.038,18.52,
05/01/2015 03:00,t036,4379192.277,586794.027,-3.038,18.52,
05/01/2015 03:15,t036,4379192.277,586794.027,-3.041,18.52,
05/01/2015 03:30,t036,4379192.277,586794.027,-3.040,18.43,
05/01/2015 03:45,t036,4379192.277,586794.027,-3.036,18.43,
05/01/2015 04:00,t036,4379192.277,586794.027,-3.037,18.43,
05/01/2015 04:15,t036,4379192.277,586794.027,-3.033,18.43,
05/01/2015 04:30,t036,4379192.277,586794.027,-3.032,18.43,
05/01/2015 04:45,t036,4379192.277,586794.027,-3.035,18.33,
05/01/2015 05:00,t036,4379192.277,586794.027,-3.034,18.33,
05/01/2015 05:15,t036,4379192.277,586794.027,-3.034,18.33,
05/01/2015 05:30,t036,4379192.277,586794.027,-3.031,18.24,
05/01/2015 05:45,t036,4379192.277,586794.027,-3.026,18.24,
05/01/2015 06:00,t036,4379192.277,586794.027,-3.025,18.24,
05/01/2015 06:15,t036,4379192.277,586794.027,-3.028,18.14,
05/01/2015 06:30,t036,4379192.277,586794.027,-3.026,18.14,
05/01/2015 06:45,t036,4379192.277,586794.027,-3.027,18.14,
05/01/2015 07:00,t036,4379192.277,586794.027,-3.026,18.05,
05/01/2015 07:15,t036,4379192.277,586794.027,-3.023,18.05,
05/01/2015 07:30,t036,4379192.277,586794.027,-3.024,18.05,
05/01/2015 07:45,t036,4379192.277,586794.027,-3.029,17.95,
05/01/2015 08:00,t036,4379192.277,586794.027,-3.031,17.95,
05/01/2015 08:15,t036,4379192.277,586794.027,-3.035,17.95,
05/01/2015 08:30,t036,4379192.277,586794.027,-3.030,17.95,
05/01/2015 08:45,t036,4379192.277,586794.027,-3.031,17.95,
05/01/2015 09:00,t036,4379192.277,586794.027,-3.040,17.95,
05/01/2015 09:15,t036,4379192.277,586794.027,-3.040,17.95,
05/01/2015 09:30,t036,4379192.277,586794.027,-3.037,17.95,
05/01/2015 09:45,t036,4379192.277,586794.027,-3.040,17.95,
